transcript_id,transcript_position,score
ENST00000566458,1492,0.4911111111111111
ENST00000566458,1532,0.4122222222222222
ENST00000566458,1657,0.5911111111111111
ENST00000566458,1964,0.37555555555555553
ENST00000566458,2014,0.3655555555555556
ENST00000566379,300,0.3933333333333333
ENST00000566379,312,0.4388888888888889
ENST00000566379,372,0.4211111111111111
ENST00000566379,594,0.4288888888888889
ENST00000566379,780,0.5111111111111111
ENST00000566501,1127,0.3333333333333333
ENST00000566501,1184,0.3844444444444444
ENST00000566501,1264,0.38
ENST00000566501,1296,0.5333333333333333
ENST00000566501,1333,0.3688888888888889
ENST00000566501,1391,0.5144444444444445
ENST00000566501,1451,0.4111111111111111
ENST00000566501,1508,0.4622222222222222
ENST00000566501,1589,0.39222222222222225
ENST00000566501,1636,0.39
ENST00000566501,1688,0.4266666666666667
ENST00000566501,1870,0.5266666666666666
ENST00000566501,1904,0.4533333333333333
ENST00000566501,1928,0.4633333333333333
ENST00000566501,1950,0.42
ENST00000566501,1976,0.3466666666666667
ENST00000566501,1985,0.3888888888888889
ENST00000566501,2087,0.38333333333333336
ENST00000566501,2105,0.4811111111111111
ENST00000566501,2176,0.5322222222222223
ENST00000566501,2204,0.5711111111111111
ENST00000566501,2505,0.3488888888888889
ENST00000566501,2543,0.5422222222222223
ENST00000566501,2551,0.37777777777777777
ENST00000566501,2600,0.39
ENST00000566501,2618,0.4622222222222222
ENST00000566501,2668,0.4411111111111111
ENST00000566501,2699,0.5044444444444445
ENST00000566501,2726,0.4722222222222222
ENST00000566501,2807,0.42777777777777776
ENST00000566501,2821,0.43444444444444447
ENST00000566501,2861,0.37777777777777777
ENST00000566501,2906,0.39666666666666667
ENST00000566501,2924,0.4388888888888889
ENST00000566501,2960,0.42
ENST00000566501,3091,0.38333333333333336
ENST00000566525,1174,0.37555555555555553
ENST00000566525,1266,0.3111111111111111
ENST00000566525,1311,0.4988888888888889
ENST00000566525,1336,0.3811111111111111
ENST00000566525,1353,0.39666666666666667
ENST00000566525,1421,0.5
ENST00000566525,1432,0.5811111111111111
ENST00000566525,1498,0.5144444444444445
ENST00000566525,1520,0.43333333333333335
ENST00000566525,1605,0.4255555555555556
ENST00000566525,1661,0.46
ENST00000566157,343,0.4311111111111111
ENST00000566157,368,0.36444444444444446
ENST00000566157,376,0.43555555555555553
ENST00000566157,849,0.5788888888888889
ENST00000566157,1096,0.3844444444444444
ENST00000566157,1272,0.4122222222222222
ENST00000566157,1296,0.48444444444444446
ENST00000566157,1398,0.46444444444444444
ENST00000566157,1436,0.44333333333333336
ENST00000566157,1452,0.38
ENST00000566157,1504,0.47
ENST00000566157,1596,0.39111111111111113
ENST00000566157,1639,0.42333333333333334
ENST00000566157,1647,0.4677777777777778
ENST00000566157,1672,0.3
ENST00000566157,1688,0.41333333333333333
ENST00000566157,1698,0.4066666666666667
ENST00000566157,1708,0.41444444444444445
ENST00000566157,1713,0.47
ENST00000566157,1726,0.41333333333333333
ENST00000566157,1751,0.39666666666666667
ENST00000566157,1771,0.4411111111111111
ENST00000566157,1782,0.4255555555555556
ENST00000566157,1835,0.36
ENST00000566157,1855,0.5244444444444445
ENST00000566157,1869,0.4488888888888889
ENST00000566157,1889,0.43777777777777777
ENST00000566157,1915,0.4111111111111111
ENST00000566749,60,0.40555555555555556
ENST00000566749,81,0.38222222222222224
ENST00000566749,121,0.6522222222222223
ENST00000566749,163,0.5788888888888889
ENST00000566749,277,0.6288888888888889
ENST00000566749,311,0.7277777777777777
ENST00000566749,322,0.4822222222222222
ENST00000566749,363,0.5955555555555555
ENST00000566749,385,0.5711111111111111
ENST00000566749,394,0.5533333333333333
ENST00000566749,668,0.47333333333333333
ENST00000566749,699,0.5366666666666666
ENST00000566749,773,0.5077777777777778
ENST00000566749,791,0.5788888888888889
ENST00000566749,837,0.4
ENST00000566749,852,0.42
ENST00000566749,861,0.5111111111111111
ENST00000566749,945,0.44555555555555554
ENST00000566749,951,0.6133333333333333
ENST00000566749,1133,0.39666666666666667
ENST00000566749,1180,0.4444444444444444
ENST00000566749,1232,0.5777777777777777
ENST00000566749,1320,0.4922222222222222
ENST00000566749,1342,0.39111111111111113
ENST00000566749,1380,0.3877777777777778
ENST00000566843,97,0.4822222222222222
ENST00000566843,418,0.3522222222222222
ENST00000566843,1089,0.4088888888888889
ENST00000566843,1745,0.5277777777777778
ENST00000566843,1828,0.43777777777777777
ENST00000566843,1865,0.4288888888888889
ENST00000566843,1976,0.3811111111111111
ENST00000566843,1992,0.5133333333333333
ENST00000566843,2077,0.43444444444444447
ENST00000566843,2129,0.37222222222222223
ENST00000566843,2174,0.37555555555555553
ENST00000566843,2196,0.33444444444444443
ENST00000566843,2267,0.4711111111111111
ENST00000566866,903,0.43444444444444447
ENST00000566866,907,0.3811111111111111
ENST00000566866,956,0.4222222222222222
ENST00000566866,986,0.4222222222222222
ENST00000566866,1043,0.34444444444444444
ENST00000566866,1123,0.3322222222222222
ENST00000566866,1155,0.4444444444444444
ENST00000566866,1192,0.40555555555555556
ENST00000566866,1250,0.5188888888888888
ENST00000566866,1310,0.42444444444444446
ENST00000566866,1367,0.44333333333333336
ENST00000566866,1448,0.3888888888888889
ENST00000566866,1463,0.41444444444444445
ENST00000566866,1495,0.3233333333333333
ENST00000566866,1547,0.5033333333333333
ENST00000566866,1729,0.4266666666666667
ENST00000566866,1763,0.43
ENST00000566866,1787,0.43555555555555553
ENST00000566866,1809,0.4666666666666667
ENST00000566866,1835,0.5355555555555556
ENST00000566866,1844,0.43444444444444447
ENST00000566866,1946,0.46555555555555556
ENST00000566866,1964,0.31444444444444447
ENST00000566866,2035,0.4711111111111111
ENST00000566866,2063,0.5744444444444444
ENST00000566866,2364,0.42444444444444446
ENST00000566866,2402,0.5
ENST00000566866,2410,0.3277777777777778
ENST00000566866,2459,0.42333333333333334
ENST00000566866,2477,0.4622222222222222
ENST00000566866,2527,0.3233333333333333
ENST00000566866,2558,0.4677777777777778
ENST00000566866,2585,0.5311111111111111
ENST00000566866,2666,0.3333333333333333
ENST00000566866,2680,0.5533333333333333
ENST00000566866,2720,0.34
ENST00000566866,2765,0.40555555555555556
ENST00000566866,2783,0.51
ENST00000566866,2819,0.4488888888888889
ENST00000566866,2950,0.3811111111111111
ENST00000566897,1077,0.5355555555555556
ENST00000566897,1133,0.4122222222222222
ENST00000566897,1176,0.51
ENST00000566897,1204,0.48777777777777775
ENST00000566897,1303,0.4477777777777778
ENST00000566897,1315,0.3788888888888889
ENST00000566897,1344,0.6633333333333333
ENST00000566897,1363,0.38333333333333336
ENST00000566897,1398,0.5811111111111111
ENST00000566897,1480,0.43
ENST00000566897,1506,0.5566666666666666
ENST00000566897,1518,0.5433333333333333
ENST00000566897,1582,0.4922222222222222
ENST00000566897,1619,0.4211111111111111
ENST00000566897,1738,0.6122222222222222
ENST00000566897,1744,0.5222222222222223
ENST00000566897,1767,0.43444444444444447
ENST00000566897,1807,0.4666666666666667
ENST00000566897,2014,0.3388888888888889
ENST00000566897,2046,0.5722222222222222
ENST00000566897,2110,0.39111111111111113
ENST00000566897,2233,0.34444444444444444
ENST00000566897,2365,0.4955555555555556
ENST00000566897,2431,0.4211111111111111
ENST00000567007,111,0.5388888888888889
ENST00000567007,670,0.36444444444444446
ENST00000567007,862,0.3888888888888889
ENST00000567007,866,0.6377777777777778
ENST00000567007,917,0.39222222222222225
ENST00000567007,922,0.5455555555555556
ENST00000567007,979,0.38333333333333336
ENST00000567007,1009,0.47333333333333333
ENST00000567007,1165,0.35777777777777775
ENST00000567007,1404,0.4888888888888889
ENST00000567007,1417,0.45111111111111113
ENST00000567007,1462,0.4444444444444444
ENST00000567007,1495,0.5633333333333334
ENST00000567007,1543,0.35555555555555557
ENST00000567007,1562,0.4766666666666667
ENST00000567007,1600,0.4222222222222222
ENST00000567007,1619,0.44
ENST00000567007,1744,0.5311111111111111
ENST00000567007,1789,0.48777777777777775
ENST00000567007,1820,0.44
ENST00000567007,1824,0.6
ENST00000567007,1830,0.4488888888888889
ENST00000567007,1850,0.5688888888888889
ENST00000567007,1856,0.3811111111111111
ENST00000567007,1864,0.6
ENST00000567007,1883,0.39
ENST00000567007,2014,0.35888888888888887
ENST00000567007,2019,0.37444444444444447
ENST00000567007,2112,0.43
ENST00000567007,2219,0.3611111111111111
ENST00000567007,2273,0.45222222222222225
ENST00000567007,2333,0.36333333333333334
ENST00000567007,2437,0.33666666666666667
ENST00000567007,2600,0.43222222222222223
ENST00000567120,1099,0.4311111111111111
ENST00000567120,1279,0.3522222222222222
ENST00000567120,1358,0.4222222222222222
ENST00000567120,1383,0.43333333333333335
ENST00000567120,1432,0.22777777777777777
ENST00000567120,1503,0.38666666666666666
ENST00000567120,1520,0.49777777777777776
ENST00000567120,1888,0.44222222222222224
ENST00000567120,2093,0.5866666666666667
ENST00000567120,2155,0.4033333333333333
ENST00000567229,168,0.4255555555555556
ENST00000567229,195,0.36666666666666664
ENST00000567229,202,0.3933333333333333
ENST00000567229,239,0.4088888888888889
ENST00000567229,305,0.4488888888888889
ENST00000567229,681,0.3611111111111111
ENST00000567229,709,0.39666666666666667
ENST00000567229,809,0.41888888888888887
ENST00000567229,852,0.3977777777777778
ENST00000567229,881,0.43444444444444447
ENST00000567229,955,0.42
ENST00000567229,1030,0.3655555555555556
ENST00000567229,1338,0.39222222222222225
ENST00000567229,1388,0.4577777777777778
ENST00000567229,1458,0.40555555555555556
ENST00000567229,1581,0.39222222222222225
ENST00000567229,1593,0.36666666666666664
ENST00000567229,1617,0.31222222222222223
ENST00000567229,1631,0.5155555555555555
ENST00000567229,1644,0.40555555555555556
ENST00000567229,1849,0.35888888888888887
ENST00000567229,1882,0.3811111111111111
ENST00000567229,1916,0.39555555555555555
ENST00000567229,1958,0.3933333333333333
ENST00000567229,1978,0.5155555555555555
ENST00000567436,93,0.5255555555555556
ENST00000567436,107,0.43777777777777777
ENST00000567436,145,0.53
ENST00000567436,175,0.3088888888888889
ENST00000567436,242,0.3488888888888889
ENST00000567436,597,0.4588888888888889
ENST00000567436,604,0.37333333333333335
ENST00000567436,610,0.55
ENST00000567436,617,0.59
ENST00000567436,649,0.46555555555555556
ENST00000567435,1076,0.5711111111111111
ENST00000567435,1080,0.4711111111111111
ENST00000567435,1167,0.44666666666666666
ENST00000567435,1179,0.32666666666666666
ENST00000567435,1503,0.5
ENST00000567435,1560,0.5566666666666666
ENST00000567435,1607,0.4
ENST00000567617,2831,0.5544444444444444
ENST00000567617,2837,0.47888888888888886
ENST00000567617,3085,0.4255555555555556
ENST00000567617,3138,0.5044444444444445
ENST00000567617,3322,0.41333333333333333
ENST00000567617,3392,0.4311111111111111
ENST00000567617,3418,0.38333333333333336
ENST00000567617,3483,0.4211111111111111
ENST00000567617,3496,0.41333333333333333
ENST00000567617,3539,0.5077777777777778
ENST00000567815,87,0.6422222222222222
ENST00000567815,314,0.39111111111111113
ENST00000567815,348,0.4888888888888889
ENST00000567815,406,0.40555555555555556
ENST00000567815,450,0.4533333333333333
ENST00000567815,466,0.41444444444444445
ENST00000567815,472,0.5766666666666667
ENST00000567815,488,0.4311111111111111
ENST00000567815,493,0.37
ENST00000567815,649,0.3288888888888889
ENST00000567815,687,0.49666666666666665
ENST00000567949,856,0.37222222222222223
ENST00000567949,866,0.46444444444444444
ENST00000567949,1018,0.53
ENST00000567949,1491,0.5288888888888889
ENST00000567949,1792,0.5411111111111111
ENST00000568194,568,0.5644444444444444
ENST00000568194,575,0.37
ENST00000568194,619,0.4255555555555556
ENST00000568194,646,0.45555555555555555
ENST00000568194,739,0.4066666666666667
ENST00000568194,772,0.4477777777777778
ENST00000568194,835,0.26555555555555554
ENST00000568194,841,0.39
ENST00000568194,874,0.33444444444444443
ENST00000568194,931,0.39444444444444443
ENST00000568194,952,0.52
ENST00000568194,967,0.3788888888888889
ENST00000568194,1009,0.37666666666666665
ENST00000568194,1054,0.44555555555555554
ENST00000568194,1081,0.6166666666666667
ENST00000568194,1089,0.4444444444444444
ENST00000568194,1093,0.4211111111111111
ENST00000568194,1192,0.6077777777777778
ENST00000568194,1236,0.4166666666666667
ENST00000568194,1254,0.45666666666666667
ENST00000568194,1456,0.44666666666666666
ENST00000568194,1486,0.6655555555555556
ENST00000568194,1515,0.45222222222222225
ENST00000568194,1579,0.41444444444444445
ENST00000568194,1602,0.49444444444444446
ENST00000568194,1612,0.5422222222222223
ENST00000568194,1644,0.4411111111111111
ENST00000568194,1671,0.43666666666666665
ENST00000568194,1700,0.5988888888888889
ENST00000568194,1726,0.5877777777777777
ENST00000568194,1751,0.42
ENST00000568194,1783,0.41
ENST00000568194,1819,0.7477777777777778
ENST00000568194,1957,0.3433333333333333
ENST00000568194,2105,0.37222222222222223
ENST00000568223,376,0.5022222222222222
ENST00000568223,587,0.3566666666666667
ENST00000568223,829,0.43
ENST00000568223,863,0.43444444444444447
ENST00000568223,874,0.4411111111111111
ENST00000568223,1122,0.33444444444444443
ENST00000568544,155,0.32555555555555554
ENST00000568544,206,0.5233333333333333
ENST00000568544,358,0.4677777777777778
ENST00000568544,766,0.41444444444444445
ENST00000568544,771,0.4866666666666667
ENST00000568544,782,0.41
ENST00000568544,815,0.4822222222222222
ENST00000568544,838,0.36
ENST00000568544,902,0.38
ENST00000568544,1157,0.38
ENST00000568546,321,0.3622222222222222
ENST00000568546,330,0.3188888888888889
ENST00000568546,345,0.4477777777777778
ENST00000568546,374,0.44555555555555554
ENST00000568546,537,0.3988888888888889
ENST00000568546,557,0.41
ENST00000568546,612,0.4577777777777778
ENST00000568546,678,0.41
ENST00000568546,701,0.4577777777777778
ENST00000568546,774,0.45666666666666667
ENST00000568546,795,0.5411111111111111
ENST00000568546,821,0.31333333333333335
ENST00000568546,917,0.39111111111111113
ENST00000568546,1013,0.46
ENST00000568546,1111,0.43555555555555553
ENST00000568546,1167,0.38222222222222224
ENST00000568546,1344,0.34444444444444444
ENST00000568546,1442,0.3622222222222222
ENST00000568546,1455,0.4311111111111111
ENST00000568546,1503,0.4
ENST00000568546,1515,0.45666666666666667
ENST00000568546,1544,0.4866666666666667
ENST00000568546,1569,0.45
ENST00000568546,1626,0.31555555555555553
ENST00000568546,1725,0.49777777777777776
ENST00000568546,1782,0.4066666666666667
ENST00000568546,1799,0.48444444444444446
ENST00000568546,1898,0.5122222222222222
ENST00000568546,1908,0.4033333333333333
ENST00000568546,1944,0.42
ENST00000568546,2004,0.48777777777777775
ENST00000568546,2033,0.46111111111111114
ENST00000568546,2100,0.4533333333333333
ENST00000568546,2177,0.6077777777777778
ENST00000568546,2202,0.5788888888888889
ENST00000568546,2292,0.35555555555555557
ENST00000568546,2447,0.2788888888888889
ENST00000568546,2472,0.5777777777777777
ENST00000568546,2531,0.4122222222222222
ENST00000568583,206,0.4911111111111111
ENST00000568583,287,0.5833333333333334
ENST00000568583,368,0.49666666666666665
ENST00000568583,416,0.40555555555555556
ENST00000568588,776,0.5844444444444444
ENST00000568588,814,0.4311111111111111
ENST00000568588,842,0.40555555555555556
ENST00000568588,942,0.4688888888888889
ENST00000568588,985,0.41555555555555557
ENST00000568588,1014,0.42444444444444446
ENST00000568588,1088,0.5366666666666666
ENST00000568588,1163,0.37555555555555553
ENST00000568588,1202,0.37222222222222223
ENST00000568588,1252,0.7411111111111112
ENST00000568588,1322,0.38555555555555554
ENST00000568588,1445,0.45111111111111113
ENST00000568588,1457,0.55
ENST00000568588,1481,0.44
ENST00000568588,1495,0.5211111111111111
ENST00000568588,1508,0.4444444444444444
ENST00000568588,1713,0.41333333333333333
ENST00000568588,1746,0.47
ENST00000568588,1780,0.4622222222222222
ENST00000568588,1822,0.43555555555555553
ENST00000568588,1842,0.5344444444444445
ENST00000568717,419,0.3988888888888889
ENST00000568717,594,0.43666666666666665
ENST00000568717,653,0.43222222222222223
ENST00000568717,724,0.4077777777777778
ENST00000568717,783,0.36
ENST00000568717,842,0.3233333333333333
ENST00000568717,864,0.4855555555555556
ENST00000569365,210,0.43555555555555553
ENST00000569365,237,0.4777777777777778
ENST00000569365,255,0.3688888888888889
ENST00000569365,300,0.4011111111111111
ENST00000569365,359,0.44222222222222224
ENST00000569365,381,0.4166666666666667
ENST00000569365,403,0.39555555555555555
ENST00000569417,270,0.6188888888888889
ENST00000569417,307,0.44666666666666666
ENST00000569417,314,0.38666666666666666
ENST00000569417,358,0.4266666666666667
ENST00000569417,385,0.4255555555555556
ENST00000569417,478,0.3277777777777778
ENST00000569417,511,0.36
ENST00000569417,574,0.26555555555555554
ENST00000569417,580,0.36444444444444446
ENST00000569417,613,0.39444444444444443
ENST00000569417,670,0.3488888888888889
ENST00000569417,691,0.55
ENST00000569417,706,0.47
ENST00000569417,748,0.30333333333333334
ENST00000569417,793,0.5033333333333333
ENST00000569417,820,0.5322222222222223
ENST00000569417,828,0.5144444444444445
ENST00000569417,832,0.43
ENST00000569417,931,0.52
ENST00000569417,975,0.4111111111111111
ENST00000569417,993,0.36333333333333334
ENST00000569417,1195,0.5511111111111111
ENST00000569417,1225,0.5133333333333333
ENST00000569417,1254,0.45222222222222225
ENST00000569417,1318,0.3811111111111111
ENST00000569417,1341,0.48777777777777775
ENST00000569417,1351,0.59
ENST00000569417,1383,0.5
ENST00000569417,1410,0.42777777777777776
ENST00000569417,1439,0.48
ENST00000569417,1465,0.46555555555555556
ENST00000569417,1490,0.46111111111111114
ENST00000569417,1522,0.5644444444444444
ENST00000569417,1558,0.6066666666666667
ENST00000569417,1696,0.4033333333333333
ENST00000569417,1844,0.43444444444444447
ENST00000569669,74,0.43777777777777777
ENST00000569669,205,0.4588888888888889
ENST00000569669,288,0.45555555555555555
ENST00000569669,330,0.39
ENST00000569669,373,0.46111111111111114
ENST00000569669,391,0.5222222222222223
ENST00000569669,400,0.3288888888888889
ENST00000569669,436,0.38
ENST00000569669,492,0.6144444444444445
ENST00000569669,508,0.4088888888888889
ENST00000569669,520,0.5477777777777778
ENST00000569669,538,0.5544444444444444
ENST00000569669,559,0.5577777777777778
ENST00000569669,567,0.39222222222222225
ENST00000569669,577,0.4577777777777778
ENST00000569669,584,0.41
ENST00000569669,708,0.4255555555555556
ENST00000569669,823,0.3844444444444444
ENST00000569669,844,0.4088888888888889
ENST00000569669,862,0.4288888888888889
ENST00000569669,992,0.43222222222222223
ENST00000569669,1105,0.5155555555555555
ENST00000569669,1150,0.5011111111111111
ENST00000569669,1159,0.36444444444444446
ENST00000569669,1189,0.5333333333333333
ENST00000569669,1240,0.5088888888888888
ENST00000569669,1347,0.47
ENST00000569669,1387,0.44222222222222224
ENST00000569669,1429,0.39
ENST00000569669,1447,0.44666666666666666
ENST00000569669,1462,0.42444444444444446
ENST00000569669,1620,0.49444444444444446
ENST00000569669,1639,0.49
ENST00000569669,1739,0.56
ENST00000569669,1897,0.44555555555555554
ENST00000569669,1942,0.48777777777777775
ENST00000569669,1979,0.4633333333333333
ENST00000569669,2089,0.3688888888888889
ENST00000569669,2101,0.38666666666666666
ENST00000569669,2135,0.40444444444444444
ENST00000569669,2145,0.56
ENST00000569669,2220,0.34555555555555556
ENST00000569842,153,0.48
ENST00000569842,190,0.35
ENST00000569842,240,0.3055555555555556
ENST00000569842,299,0.49333333333333335
ENST00000569842,379,0.4122222222222222
ENST00000569842,385,0.4411111111111111
ENST00000569842,415,0.43222222222222223
ENST00000569842,456,0.42333333333333334
ENST00000569842,518,0.39222222222222225
ENST00000569842,565,0.41
ENST00000569842,608,0.59
ENST00000569842,634,0.29555555555555557
ENST00000569842,706,0.2966666666666667
ENST00000569842,768,0.5544444444444444
ENST00000569842,779,0.5411111111111111
ENST00000569842,786,0.4622222222222222
ENST00000569842,801,0.5111111111111111
ENST00000569842,826,0.43222222222222223
ENST00000569842,912,0.4111111111111111
ENST00000569842,988,0.4033333333333333
ENST00000569842,995,0.4311111111111111
ENST00000569842,1016,0.5488888888888889
ENST00000569842,1084,0.4088888888888889
ENST00000569842,1143,0.4177777777777778
ENST00000569842,1165,0.38222222222222224
ENST00000569842,1174,0.3522222222222222
ENST00000569842,1201,0.41
ENST00000569842,1237,0.37
ENST00000569842,1318,0.4266666666666667
ENST00000569842,1323,0.46444444444444444
ENST00000569842,1351,0.3622222222222222
ENST00000569842,1393,0.4722222222222222
ENST00000569842,1435,0.3988888888888889
ENST00000569842,1462,0.4066666666666667
ENST00000569842,1500,0.7022222222222222
ENST00000569842,1616,0.44333333333333336
ENST00000569842,1651,0.37444444444444447
ENST00000569842,1675,0.45111111111111113
ENST00000569842,1723,0.39222222222222225
ENST00000569842,1786,0.45
ENST00000569842,1853,0.4311111111111111
ENST00000569842,1906,0.43666666666666665
ENST00000569842,1955,0.5322222222222223
ENST00000569842,1984,0.4077777777777778
ENST00000569842,2002,0.5133333333333333
ENST00000569842,2023,0.39555555555555555
ENST00000569842,2027,0.46
ENST00000569842,2089,0.44222222222222224
ENST00000569842,2152,0.6766666666666666
ENST00000569842,2176,0.5033333333333333
ENST00000569842,2356,0.3522222222222222
ENST00000569842,2391,0.49
ENST00000569842,2434,0.34555555555555556
ENST00000569842,2630,0.54
ENST00000569994,988,0.40444444444444444
ENST00000569994,1004,0.40444444444444444
ENST00000569994,1139,0.49777777777777776
ENST00000569994,1400,0.44666666666666666
ENST00000569994,1729,0.5822222222222222
ENST00000569994,1849,0.3711111111111111
ENST00000569994,1933,0.5633333333333334
ENST00000569994,1962,0.39
ENST00000569994,1971,0.43
ENST00000569994,1976,0.5622222222222222
ENST00000569994,2005,0.39111111111111113
ENST00000569994,2057,0.4633333333333333
ENST00000569994,2113,0.43222222222222223
ENST00000570189,68,0.4088888888888889
ENST00000570189,126,0.48333333333333334
ENST00000570189,152,0.35555555555555557
ENST00000570189,347,0.4166666666666667
ENST00000570189,366,0.54
ENST00000570189,454,0.37222222222222223
ENST00000570189,579,0.36444444444444446
ENST00000570189,614,0.45666666666666667
ENST00000570189,685,0.5155555555555555
ENST00000570189,743,0.40444444444444444
ENST00000570189,777,0.4011111111111111
ENST00000570195,228,0.3433333333333333
ENST00000570195,503,0.47333333333333333
ENST00000570195,615,0.4766666666666667
ENST00000570195,623,0.5011111111111111
ENST00000570195,689,0.5077777777777778
ENST00000570195,705,0.4255555555555556
ENST00000570831,10,0.5811111111111111
ENST00000570831,29,0.4266666666666667
ENST00000570831,106,0.44666666666666666
ENST00000570831,133,0.5155555555555555
ENST00000570831,160,0.4177777777777778
ENST00000570831,175,0.4622222222222222
ENST00000570831,243,0.4888888888888889
ENST00000570831,344,0.4688888888888889
ENST00000570831,352,0.40555555555555556
ENST00000570831,413,0.5288888888888889
ENST00000570831,448,0.5788888888888889
ENST00000570831,505,0.3511111111111111
ENST00000570831,559,0.48333333333333334
ENST00000570831,594,0.45555555555555555
ENST00000570831,649,0.4077777777777778
ENST00000570831,684,0.41444444444444445
ENST00000570831,790,0.29444444444444445
ENST00000570831,1095,0.4588888888888889
ENST00000570831,1151,0.40555555555555556
ENST00000570831,1158,0.7255555555555555
ENST00000570831,1194,0.5422222222222223
ENST00000570831,1223,0.5022222222222222
ENST00000570831,1233,0.4033333333333333
ENST00000570831,1242,0.37333333333333335
ENST00000570831,1283,0.45444444444444443
ENST00000570831,1291,0.3211111111111111
ENST00000570831,1296,0.5
ENST00000570831,1321,0.4411111111111111
ENST00000570831,1433,0.5333333333333333
ENST00000571732,59,0.4633333333333333
ENST00000571732,87,0.5388888888888889
ENST00000571732,254,0.6244444444444445
ENST00000571732,270,0.5077777777777778
ENST00000571732,343,0.4866666666666667
ENST00000571732,357,0.5222222222222223
ENST00000571732,372,0.33666666666666667
ENST00000571732,413,0.42333333333333334
ENST00000571732,438,0.5166666666666667
ENST00000571732,456,0.3422222222222222
ENST00000571732,460,0.4122222222222222
ENST00000571732,480,0.4666666666666667
ENST00000571732,522,0.55
ENST00000571732,582,0.4477777777777778
ENST00000571732,623,0.4033333333333333
ENST00000571732,628,0.5144444444444445
ENST00000571732,708,0.48333333333333334
ENST00000571732,757,0.45
ENST00000571732,789,0.47888888888888886
ENST00000571732,827,0.48333333333333334
ENST00000571732,836,0.4711111111111111
ENST00000571732,843,0.39
ENST00000571732,912,0.5522222222222222
ENST00000571732,931,0.4
ENST00000571732,941,0.49
ENST00000571732,974,0.41333333333333333
ENST00000571732,994,0.40444444444444444
ENST00000571732,1007,0.6822222222222222
ENST00000571732,1070,0.39666666666666667
ENST00000571732,1146,0.4077777777777778
ENST00000571732,1152,0.3088888888888889
ENST00000571732,1157,0.44222222222222224
ENST00000571732,1254,0.5922222222222222
ENST00000571732,1343,0.5011111111111111
ENST00000571732,1415,0.4311111111111111
ENST00000571732,1491,0.38222222222222224
ENST00000571732,1687,0.3566666666666667
ENST00000571732,1719,0.7288888888888889
ENST00000571732,1760,0.3511111111111111
ENST00000571732,1776,0.33
ENST00000571732,1783,0.5011111111111111
ENST00000571732,1794,0.37666666666666665
ENST00000571732,1798,0.4211111111111111
ENST00000571133,68,0.5255555555555556
ENST00000571133,121,0.3711111111111111
ENST00000571133,174,0.4488888888888889
ENST00000571133,227,0.4122222222222222
ENST00000571133,303,0.5366666666666666
ENST00000571133,319,0.4222222222222222
ENST00000571133,378,0.4
ENST00000571133,400,0.4922222222222222
ENST00000571133,405,0.43333333333333335
ENST00000571133,428,0.4122222222222222
ENST00000571133,445,0.35444444444444445
ENST00000571133,472,0.49
ENST00000571133,585,0.4811111111111111
ENST00000571133,623,0.3877777777777778
ENST00000571133,659,0.47333333333333333
ENST00000571133,673,0.49666666666666665
ENST00000571133,683,0.43666666666666665
ENST00000571133,758,0.39666666666666667
ENST00000571133,780,0.5444444444444444
ENST00000571133,819,0.43555555555555553
ENST00000571133,835,0.5288888888888889
ENST00000571133,966,0.46555555555555556
ENST00000571133,1006,0.44666666666666666
ENST00000571133,1068,0.4633333333333333
ENST00000571133,1086,0.4622222222222222
ENST00000571133,1090,0.41333333333333333
ENST00000571133,1195,0.4477777777777778
ENST00000571133,1227,0.4988888888888889
ENST00000571133,1315,0.37444444444444447
ENST00000571133,1339,0.4622222222222222
ENST00000571133,1428,0.5055555555555555
ENST00000571133,1432,0.5555555555555556
ENST00000571133,1521,0.4266666666666667
ENST00000571133,1570,0.4388888888888889
ENST00000571133,1627,0.3711111111111111
ENST00000571133,1651,0.5822222222222222
ENST00000571133,1670,0.4444444444444444
ENST00000571133,1765,0.4122222222222222
ENST00000571133,1788,0.45222222222222225
ENST00000571133,1835,0.5755555555555556
ENST00000571133,1885,0.4177777777777778
ENST00000571133,1932,0.40555555555555556
ENST00000571133,1942,0.5033333333333333
ENST00000571525,250,0.4588888888888889
ENST00000571525,317,0.5811111111111111
ENST00000571525,333,0.3477777777777778
ENST00000571525,355,0.3211111111111111
ENST00000571525,360,0.3933333333333333
ENST00000571525,393,0.43444444444444447
ENST00000571525,397,0.33666666666666667
ENST00000571525,426,0.3811111111111111
ENST00000571525,534,0.47888888888888886
ENST00000571525,598,0.3988888888888889
ENST00000571525,621,0.35
ENST00000571735,1369,0.39555555555555555
ENST00000571735,1396,0.3611111111111111
ENST00000571735,1506,0.5622222222222222
ENST00000571735,1883,0.5122222222222222
ENST00000571735,1901,0.39444444444444443
ENST00000571735,2008,0.42444444444444446
ENST00000571735,2026,0.6888888888888889
ENST00000571735,2034,0.38
ENST00000571735,2104,0.44333333333333336
ENST00000571874,256,0.3711111111111111
ENST00000571874,298,0.4488888888888889
ENST00000571874,483,0.4211111111111111
ENST00000571874,519,0.5211111111111111
ENST00000571874,549,0.3977777777777778
ENST00000571874,590,0.6055555555555555
ENST00000571874,613,0.5344444444444445
ENST00000571874,622,0.5466666666666666
ENST00000571955,440,0.5677777777777778
ENST00000571955,566,0.43777777777777777
ENST00000571955,587,0.4066666666666667
ENST00000571955,608,0.5211111111111111
ENST00000571955,679,0.41555555555555557
